Date,2379.TW,3034.TW,2345.TW,3231.TW,2492.TW,2409.TW,2356.TW,2324.TW,6239.TW,9921.TW,2377.TW,9904.TW,1476.TW,3037.TW,3044.TW,2354.TW,2360.TW,2337.TW,2347.TW,6176.TW,2313.TW,2385.TW,9914.TW,2834.TW,2353.TW,6213.TW,1504.TW,2383.TW,1605.TW,6269.TW,2371.TW,2449.TW,9945.TW,2344.TW,1722.TW,2542.TW,1434.TW,6278.TW,2458.TW,2448.TW,1229.TW,2376.TW,2809.TW,1717.TW,3023.TW,2889.TW,2101.TW,2404.TW,1477.TW,2915.TW,2812.TW,1227.TW,2439.TW,2027.TW,2903.TW,2603.TW,9933.TW,2618.TW,9917.TW,2352.TW,2498.TW,2845.TW,1536.TW,2059.TW,2610.TW,1707.TW,2451.TW,2615.TW,6285.TW,2201.TW,1319.TW,8046.TW,1723.TW,9941.TW,1802.TW,3005.TW,5522.TW,2606.TW,1210.TW,.TWII,3481.TW,3406.TW,3702.TW,3533.TW,3443.TW,3532.TW,2227.TW,2049.TW,4958.TW,1590.TW,5269.TW,1789.TW,6415.TW,6409.TW,8454.TW,3706.TW,8341.TW,2867.TW,8464.TW,6456.TW,6592.TW
2011-03-31,51.24715827316484,86.6,18.344595,35.07784572660607,20.530820472198442,25.7,14.49276,29.2,83.7272811,119.5,15.0,27.15,30.419604940602213,50.0,116.66667705115499,90.32711867696665,91.34611,37.43992263231814,65.33333660000001,64.7005580186179,17.45,47.509327429693926,45.134566542442506,7.854523733085903,59.08494,39.70325523032803,20.6,31.5216023,15.45,38.57794667053609,16.02133425,16.2,55.272410032685286,9.22359375,86.5,37.692243743520116,29.55,51.72097421196468,53.17918404624,108.0,15.395429504993274,28.4,16.55,26.442717689894536,21.7094144000544,12.695231761835013,34.135126696902944,49.5853824375,59.17379466518794,118.66725330907688,8.670724423296852,32.425362404637674,39.267183139053614,14.00076636785958,40.105952088993675,20.37230068900737,33.5,17.1737429755931,52.216766,17.4509776,1095.23815,9.482858571796447,14.524464422607315,146.0,16.7251752,42.5,80.4,19.619048600000006,76.52373584543629,54.3,37.085068112078964,85.1456498,157.0,49.81818679999999,32.20517779569491,15.7,62.41107840000001,62.6,19.518595746628822,8683.3,29.5608674212857,254.34166877023998,48.31986951005278,116.2623645,93.5,110.4222,109.5,143.14469051095924,,170.3652546592871,,43.64982012455983,,,,,,,,,
2011-04-30,55.323636772166594,87.5,18.248044500000002,38.766288732193395,19.79555692911695,22.95,14.8792336,32.45,94.545464,114.5,14.9,27.0,34.73166234197624,47.15,122.072082937695,110.48942195307531,90.865341,36.09592540961953,69.6190511,79.25132000583181,16.6,50.84489690768004,45.217382260868995,7.820957392346221,52.7825464,40.000181284401,20.25,28.7890795,16.6,45.486408751607286,14.35,16.1,55.15677737571314,8.88890625,96.6,38.85294492849075,31.0,54.24033398733261,49.0577972826564,94.9,16.48437451876109,29.75,18.5,26.252208196451498,22.471148238652802,10.796879348850336,34.592293572307895,52.8547483125,60.28866326032916,121.37106414396723,8.323895446364975,37.49182528036231,39.09645625584034,14.00076636785958,43.68915340587902,22.080407699742146,36.2,19.463575372338852,54.18721,15.9803896,1238.0953,9.76698916570795,13.616685396194358,148.0,18.0572688,45.9,84.0,20.857143899999997,86.06964154394676,59.6,36.120680998053274,90.8738064,176.5,56.9090966,40.4296183617998,14.55,64.9990976,62.0,22.09828276409728,9007.87,28.8255224605572,272.71616195136,51.638810042056406,122.1490665,90.5,98.2021432,118.0,217.00125955118816,,195.8322257166032,,43.96901442163156,,,,,,,,,
2011-05-31,62.40894463947915,98.0,19.16527425,40.64814740851346,18.38158857703717,23.55,14.8792336,34.75,97.272737,105.0,14.85,27.0,35.476472256759024,53.0,121.62163244715,111.6991601496418,88.2691884,34.55992858367827,64.0952413,98.83536444145308,15.15,53.91001480636994,50.186325366458995,7.72025837012717,55.2444189,37.964116913614944,21.45,28.4963092,14.95,47.40162596220125,13.5,16.55,45.385817861566885,9.04640625,93.9,40.01364611346139,30.9,60.761029876520126,48.791901362425214,95.0,16.82232297130972,31.75,18.5,25.642577817433754,23.9946159158496,10.361840254208015,36.268572115459385,52.30985400000001,66.89211570847331,108.90349196086169,8.150480957899044,43.36892221620289,37.133097098887674,13.588979121746071,47.05649922174717,22.28871343275858,37.8,21.790340549677268,56.3546984,15.196076,1161.90482,9.76698916570795,13.934408055438892,126.0,18.994668,47.2,84.4,21.00000105,87.24331847409147,69.8,33.13984810015566,112.135947,158.5,67.0000067,42.55065829726895,14.3,68.68204800000001,61.4,20.575335006796628,8988.84,28.237246491974396,284.32110501312,51.83404183805664,117.73404,119.5,92.754648,123.0,235.27504982918302,,235.34993942623169,,43.88921584736364,,,,,,,,,
2011-06-30,53.77069258207069,92.5,17.71701675,38.389916996929394,15.553651872877607,19.6,14.49276,35.2,87.6363724,115.5,13.9,26.5,36.221282171541816,51.1,107.20721674971,95.97256359427708,87.8845732,33.79193017070765,66.3809557,87.4729388556928,13.35,50.12369269622357,54.0786641325045,7.351028621990653,49.23745,34.86760234971116,20.7,26.59330225,14.4,49.06975147439129,13.3,14.8,46.65777708826048,8.3671875,88.3,41.17434729843202,31.5,63.4285872857332,43.60693091791679,85.2,16.371725034578212,32.2,19.25,24.690030350218528,23.2328820772512,10.203644219792631,35.659016281586105,51.1595215625,64.49086027278454,106.95073969121866,7.8730177763535405,43.36892221620289,37.55991430692086,12.765404629519036,49.64676523395342,19.247449730718625,37.6,21.64260942730657,54.7783432,13.5294096,920.0000460000001,10.157668732336267,13.117406931667233,121.5,19.241352,48.65,84.4,20.71428675,70.4206158086837,70.5,31.211073872104283,105.82526599999998,153.5,78.4545533,43.71939458824174,13.75,71.2700672,61.5,20.513173873845574,8652.59,20.099428926579,260.14414030112005,47.53894232605194,110.866221,113.5,87.74884159999999,137.0,212.43281198168955,,201.54033991910512,,48.038741709296175,,,,,,,,,
2011-07-31,51.053040249402855,80.7,17.2825395,36.50805832060932,15.101182000212074,15.75,13.6715036,37.4,82.9,115.5,14.45,25.75,39.357323917995636,51.3,103.15316233480499,107.26345342889795,72.5,27.64794286694262,70.47619399999999,106.513384597988,14.85,51.59808185286384,59.29605439337401,7.418161303470024,39.34072255,32.87395598664982,20.6,26.349327000000002,13.7,63.40473505117975,14.8,12.55,49.95330781196661,7.5796875,103.0,40.19691472161465,32.6,67.24466963277939,44.80346255895721,67.6,17.723518844772748,32.2,19.0,24.364257898218032,19.995513263208,10.322291245604172,47.773625522084,38.4453209375,61.14625448736085,106.80052797816916,7.8730177763535405,54.3124820277681,32.011290602489375,14.192932330085993,54.222901855517826,16.456152908298392,38.9,18.983449224634093,52.6108548,9.55,858.0,10.157668732336267,12.164238953933628,122.5,16.577164800000002,52.7,78.0,19.28571525,79.81003124984157,75.4,33.534370101348,96.9,164.0,72.0000072,42.520353474726896,12.9,70.4737536,50.6,23.714472220824515,8644.18,15.148106191007098,308.49806972512,47.050862836051394,88.00619490000003,115.0,75.087096,140.0,273.7032477532351,,197.58856854814223,,55.859001987553704,,,,,,,,,
2011-08-31,44.35839534849526,76.0,13.9,28.53124193360126,12.278403811858768,13.8,10.5797148,31.1,69.7,108.5,13.65,22.35,38.33811035039814,41.95,97.6,87.22211961133995,73.2,23.423951595604173,70.0000035,90.20646819493321,12.45,46.55957114752089,59.29605439337401,6.847533510895404,34.466215000000005,31.203871302205,18.8,22.65,11.2,61.72892846140929,12.5,11.3,38.39004211475213,6.0440625,90.2,34.14905065255712,29.5,52.980648801583776,41.67918549624061,62.0,15.35437029443414,28.5,20.5,20.563593694062504,18.329220491274,9.68950710794261,39.3525118707336,35.41813031250001,58.65923992896891,76.60797365522684,7.664920390194415,52.437890763749984,26.419985177254556,13.0605175165153,49.33076461984778,15.497946536422784,38.35,15.659498971293493,51.6256328,8.03,756.0,10.195302019543265,10.847959365634836,104.0,15.195734400000001,50.2,66.5,16.3,60.87714913959789,65.4,30.01875482176,95.6,145.0,62.727279,35.711383097475,18.3,52.85531520000001,48.3,20.614564915246127,7741.36,12.3537953402388,304.62975537119996,45.80578167627419,78.58747170000001,98.5,54.9166408,136.0,233.70649808155892,,183.09874018794517,,55.859001987553704,,,,,,,,,
2011-09-30,50.877363946671885,71.5,13.55,27.62235195510704,11.220933627105387,12.45,10.821260800000001,28.3,66.0,113.5,13.95,22.1,33.865338937199695,43.45,80.8,83.83485283031705,63.2,21.023956555070953,63.52381270000001,82.19439944198722,12.4,46.839488408928844,56.231872811593504,6.440103914575308,37.125037299999995,28.529253762016,16.55,23.35,9.4,53.743018135982226,11.4,11.05,35.036695062559915,6.024375,75.1,31.27784245815608,27.75,51.02444023044836,43.93930081820579,54.1,12.956458560794553,26.8,17.0,18.80328606266416,17.091403003551598,8.582134867034883,39.8383453506192,35.236498875,56.086466247873794,74.50500967253436,7.123241527677072,42.55828815608695,26.46266689805788,12.079091344754035,36.79214726749315,14.29804117306284,36.9,16.53480421785943,53.9901656,8.23,685.0,8.776175731108667,11.438015732803258,107.5,14.998387199999998,46.75,60.4,14.5,62.43810168163886,57.7,26.407123382267,83.3,128.5,48.6363685,33.7115456440164,17.5,49.7696,44.75,18.26607017806619,7225.38,12.1577033507112,222.4280753504,37.932081690108596,83.5911684,124.0,45.5675612,105.0,166.26099863520295,,154.55816917543572,,34.871976955087106,,,,,,,,,
2011-10-31,49.7010087109107,74.5,16.0,27.81993673304057,11.068187933752117,13.15,10.5314056,27.8,74.0,117.0,13.5,23.2,38.810093947662004,39.5,79.0,89.76256969710714,60.4,22.07995437290557,70.5714321,84.1738517221268,12.0,47.306017177942074,60.0413958592125,6.966256195177863,34.1707903,29.331639024072693,17.65,23.75,10.2,57.052494487060116,10.65,11.7,42.84665337734429,5.58140625,78.2,32.01091689076911,27.95,55.09987475364711,40.1502839549112,56.2,14.46482239324526,24.5,18.9,19.883474836476786,19.4242128842592,9.236434855028412,42.2675127500472,36.810638,58.23044431545306,93.02992635520155,7.287569065426892,49.95532395464491,30.901565861603068,11.73936690068283,42.466558040091584,15.214582273900206,38.3,17.834837964718155,53.3990324,8.33,686.0,9.44839344668295,11.574182586765206,130.0,15.047724,45.1,70.7,15.75,59.15188580365788,63.9,27.345209470447003,88.3,142.5,53.54545989999999,35.5209223876218,16.6,50.9640704,47.5,20.157913160794468,7587.69,11.9616113611836,216.14206452528,39.04929587733479,85.357179,121.0,46.9662424,116.0,215.66874822962643,,149.72822638870332,,35.47046626209661,,,,,,,,,
2011-11-30,42.93696610528379,73.3,13.7,29.00544540064172,9.282238288390843,14.05,9.7584584,26.7,66.8,108.0,11.3,22.5,38.35301575341758,32.05,66.6,74.18114250440173,64.0,23.231951992361513,67.619051,83.891072824964,8.8,42.59407661090839,55.07245275362251,6.313827367230692,32.9890915,24.472750492729354,17.75,19.05,8.94,51.22493830364036,8.31,10.05,35.872991172479985,3.71109375,70.3,27.15429877470777,26.85,48.49767082606514,32.173406347975195,61.5,13.381894513537054,20.8,16.7,17.76310428047423,17.85313684215,8.121405782439396,35.060982798410805,31.543326312500003,58.14468519274988,73.57268685607441,6.28731448781928,52.184567619963744,24.584671182711833,11.02217085208806,34.45831703037605,13.335673017183616,38.3,14.584753597571336,56.157654,6.6,477.0,8.17864887282042,9.5770687286567,135.0,12.7782312,37.8,67.3,12.65,45.349779116137704,57.6,28.377104167445,68.1,118.0,47.6363684,28.1405698808103,14.3,51.0636096,43.45,18.26607017806619,6904.12,12.3537953402388,154.73257415679996,32.6652148074708,69.9536421,95.1,40.193680799999996,118.5,187.04362346460331,,100.98971281349493,,32.877012598388745,,,,,,,,,
2011-12-31,43.476128921674345,75.9,13.75,30.309504935002995,9.481982656622037,13.0,10.7246424,30.2,64.1,117.0,12.9,24.85,38.145252937851936,35.6,73.0,81.8024927617033,59.4,23.231951992361513,69.6190511,81.53458201527403,9.31,46.32630676301426,52.33953404554801,6.545334370695817,34.5646899,24.20528873871045,17.85,18.7,8.72,58.3475069722645,7.61,10.1,38.296043294509104,4.134375,70.5,26.57394818222245,28.05,48.66068820699309,32.638724208379806,64.3,13.575274492056382,21.2,17.05,18.843293054286853,18.186395396536803,8.404323606827655,36.761399978010395,30.9378881875,60.11714501492281,75.24479337553065,6.230157083384559,46.611458456666654,28.511389496617195,11.21090665434984,32.67362331963944,14.023078842811634,41.3,15.600404962304713,53.59607679999999,6.24,497.0,8.402721444678512,9.486290826015402,144.0,13.0249152,36.9,79.2,14.65,40.666921490014786,52.0,30.487797865850002,61.5,115.5,46.5454592,29.7118707370992,14.15,47.28112,44.85,18.200834213144525,7072.08,11.9616113611836,200.18526781536,37.1340715563756,72.01398780000002,99.5,45.4939464,129.5,192.9254984163204,47.34694351020421,110.21051267907488,,34.55278265801536,,,,,,,,,
2012-01-31,53.72022243309479,84.1,15.6,35.09105656099434,9.987218411559766,15.8,12.0773,33.2,74.0,125.0,12.55,25.95,43.7964015212374,38.95,82.4,98.23073664966442,67.7,24.959948421545423,69.523813,106.04208643605,10.7,48.51899197737649,59.62731726708,6.818933556609148,40.71937115,29.153331188060108,19.55,22.0,10.45,69.85872906297018,8.41,11.5,43.201246370811965,4.7446875,76.7,29.322977304521324,28.4,57.46362677710239,41.01444569566261,72.5,14.54217438465299,23.9,19.0,19.363383945381816,19.4718212491716,8.079800220029359,38.70473389755279,34.20725406250001,62.604159573314774,85.73346154302888,6.3659059189170195,50.9179519010326,30.47474865356989,12.154585665658749,36.517579004302895,15.168755218858335,41.6,16.12854367196608,55.86208740000001,7.34,485.5,8.701484873822643,11.392626781482615,150.0,13.9,40.8,79.7,16.5,50.11479213921013,57.9,32.176352824573996,69.8,131.0,54.090914500000004,32.5687813848972,15.15,54.5474816,45.5,19.17937368696949,7517.08,13.4323012826406,223.87869323312,43.996958706479404,80.25537059999998,117.5,46.082864799999996,166.5,214.49237323928304,66.39456446258521,130.84754094965862,70.41259822560001,36.86694131178544,,,,,,,,,
2012-02-29,61.1704722595824,88.0,18.6,38.68709951938454,11.925913750274308,15.9,13.526576,34.8,67.4,126.5,13.7,26.1,49.0320244734916,38.5,91.5,114.74366220715109,67.4,23.99995040533214,70.95238450000002,123.48011842775601,12.2,56.54328680440413,68.9854934492745,6.952225467695127,44.313705,31.60506393323336,20.8,25.2,11.45,93.8884051773183,9.92,12.8,46.27438564753182,6.339375,82.3,33.599244828097355,29.45,61.94660475262101,51.184964644505996,77.0,15.277018303026411,25.15,20.85,21.123691576780164,21.566589305317198,8.695562543697921,39.5954286106764,37.416076125,66.80635658577015,91.96585857009302,7.116096852122732,52.94453705132245,39.48059174307023,12.90952887470588,37.11247690788176,18.880746677249654,47.7,16.29104789032342,59.60593100000001,8.57,661.0,9.186975446181842,14.43368651996602,160.0,13.95,47.4,87.9,17.15,54.79764976533304,62.0,33.724194870071,73.9,140.0,62.272733499999994,34.3305429510393,17.55,62.31153920000001,51.2,21.201688599541114,8121.44,15.5402901700623,290.123576544,44.582166137883604,85.1609556,116.0,59.996062,216.0,258.0182478819895,81.81406713832222,148.41096926504903,72.260928929022,45.32559018418644,,,,,,10.77357778480348,,,
2012-03-31,52.8379560062739,89.9,17.85,35.170090472167765,10.574701847533868,13.65,12.512082800000002,33.2,57.5,129.5,14.45,25.65,56.26217045517596,36.6,99.0,103.31163682119879,75.2,21.11995635669228,69.8095273,123.48011842775601,13.1,54.1173372055353,78.509301068322,6.482196097023508,38.55292335,30.6689477941672,20.35,27.35,9.36,85.97443998995819,8.59,11.15,51.41598405281314,5.36484375,76.4,31.27784245815608,28.6,55.26289213457506,50.520224843928005,75.3,14.890258345987768,24.8,19.0,20.563593694062504,22.471148238652802,8.445929169237694,37.2877195812198,41.3514239375,75.38226885608724,87.86159711324589,6.658837616644965,50.9179519010326,41.913449828859406,12.41881578882524,34.549839784772786,18.60578434699844,48.85,14.74725781592868,60.29558640000001,7.06,597.0,8.813521159751687,15.02374288713444,177.5,11.9,47.85,85.2,16.9,53.40100801719112,56.4,29.455903168852,64.6,140.0,55.9090965,31.664093013094487,27.8,59.1262848,50.9,19.70126140634282,7933.0,13.4813242800225,287.22234077856,42.773343168088815,79.76481209999999,111.0,52.4873524,213.0,261.1552478562386,88.888897777778,134.79931232062148,103.85858238275999,43.33062582748808,,,,,,11.074515711753302,,,
2012-04-30,62.15076828938339,88.5,17.15,34.6563700495406,9.10599325759861,13.1,10.86957,33.6,49.65,147.0,12.85,25.05,57.17632684366478,33.25,86.0,87.22211961133995,66.6,18.50876175259215,65.23809849999999,115.93934783674801,11.55,53.18427966750884,91.09729026915001,6.229643002334282,32.9890915,29.73283165510105,21.4,26.55,8.51,67.48453950676215,8.0,12.1,49.702117917719384,4.81359375,70.0,29.933872665032183,27.6,49.72030118302476,53.71097588670241,71.0,14.310118410429805,25.3,17.05,18.243188179946507,23.090056982514,8.28782803207955,34.737093811820394,34.20725406250001,72.98101342039844,77.37292894574769,6.544522807775524,46.1048121690942,45.925531584371406,12.003597023849325,28.829667634975966,15.764506934402618,56.4,14.259745160856657,59.113319999999995,7.16,443.0,8.664139445179622,14.342908617324724,145.0,11.35,48.15,78.3,14.8,45.10331292528912,46.8,27.20449655722,54.7,136.5,54.454550899999994,27.7120332836406,20.35,53.75116800000001,49.6,18.69010395005701,7501.72,11.863565366419802,190.51448193056,42.454139114595606,73.9762218,94.5,45.7884056,182.5,217.23724821675103,88.43538299319748,147.09371214139478,109.13952724968,42.29324436200496,,,,,,10.593015028633593,,,
2012-05-31,58.229584170179386,88.6,17.5,29.953852334722644,8.98849657040379,12.2,9.59420712,30.8,57.8,140.5,14.25,25.85,58.09048323215361,32.25,83.2,91.0327947399907,67.1,16.531165839192774,63.52381270000001,126.779205561322,11.85,52.9043624061009,89.44097590062002,5.8227519053349726,30.08408195,28.350945926003398,20.3,27.9,7.88,84.17581153828542,6.55,14.0,51.711478214036205,4.69546875,69.4,29.322977304521324,27.3,48.90521427838501,51.78323046502621,66.1,13.65262648346411,26.15,17.3,18.003146230210366,22.6615816983024,8.187974682295458,33.3605656188112,33.1174654375,73.4098090339143,72.58462391275937,6.408773972243062,46.054147540336935,42.68172080331916,11.928102702944612,25.44332572229625,13.427327127267349,60.9,14.462875433803337,62.85716360000001,7.15,430.0,8.328030587392485,13.934408055438892,171.0,12.0,52.3,84.8,14.2,44.28175895579388,51.7,26.360219077857998,48.75,134.5,61.363642500000005,26.616884201984696,24.0,48.027664,45.9,18.69010395005701,7301.5,12.3047723428569,227.74700758703997,37.8788810145264,71.81776440000002,114.0,45.273102,224.5,234.4907480751212,84.6258588027213,145.7764550177405,107.37921229404002,41.17606432225388,,,,,,10.231889516293807,,,
2012-06-30,53.03401521223411,91.4,16.9,28.847377578294896,8.506760152905025,12.05,9.304351920000002,27.35,57.7,137.5,15.6,25.45,57.67495760102235,33.8,84.0,91.0327947399907,67.7,17.990362823836968,69.14286059999999,141.38944858140005,11.8,51.131553083850605,89.44097590062002,6.0332128175759925,30.330269199999996,29.331639024072693,19.3,27.8,8.25,86.33416568029274,6.36,14.05,53.898135007086886,4.41,68.3,28.467723799806123,26.8,48.986722968848994,58.29768051069061,65.5,14.00071044479889,28.45,17.45,17.8831252553423,22.471148238652802,8.362718044417617,33.603482358754,34.14671025,74.18164113824284,74.78876432476986,6.694560994416664,43.31825758744564,33.121015343375674,12.192332826111105,25.534848476693007,14.756311723481526,55.6,14.74725781592868,63.94090780000001,6.97,389.5,8.477412301964545,14.479075471286668,168.5,13.4,56.0,82.5,14.6,50.27910293310918,52.4,27.016879339583998,50.3,135.5,59.9090969,23.855203909113303,25.0,52.3576192,47.5,18.23345219560536,7296.28,12.059657355947401,228.23054688128,37.0808708807934,71.1309825,104.0,42.9910432,257.0,236.8434980558081,84.89796767346961,149.28914068081855,103.85858238275999,43.64982012455983,,,,,,9.148512979274463,,,
