Date,2379.TW,3034.TW,2345.TW,3231.TW,2492.TW,2409.TW,2356.TW,2324.TW,6239.TW,9921.TW,2377.TW,9904.TW,1476.TW,3037.TW,3044.TW,3481.TW,2354.TW,3406.TW,2360.TW,3702.TW,2337.TW,2347.TW,6176.TW,2313.TW,2385.TW,9914.TW,2834.TW,2353.TW,6213.TW,1504.TW,2383.TW,1605.TW,6269.TW,2371.TW,2449.TW,9945.TW,2344.TW,1722.TW,2542.TW,1434.TW,6278.TW,2458.TW,2448.TW,1229.TW,2376.TW,2809.TW,1717.TW,3023.TW,2889.TW,2101.TW,2404.TW,1477.TW,2915.TW,2812.TW,1227.TW,2439.TW,2027.TW,2903.TW,2603.TW,9933.TW,2618.TW,3443.TW,9917.TW,2352.TW,2498.TW,2845.TW,1536.TW,2059.TW,2610.TW,1707.TW,2451.TW,2615.TW,6285.TW,2201.TW,1319.TW,8046.TW,1723.TW,9941.TW,1802.TW,3005.TW,5522.TW,2606.TW,2227.TW,1210.TW,.TWII,.FTSETWMC,2049.TW,3533.TW,3532.TW,1590.TW,1789.TW,6415.TW,4958.TW,5269.TW,6409.TW,3706.TW,2867.TW,8464.TW,8454.TW,6456.TW,8341.TW,6592.TW
2013-05-31,75.3465339,152.5,17.9,25.55956559550273,9.869721724364943,13.8,14.5,18.45,54.5,209.0,15.75,29.3,197.70163737581845,32.5,69.1,19.8966364,72.02175633041182,203.15808,62.0,38.25128574360181,14.6479541278266,40.04762105,110.67963600000002,13.4,79.96112971089542,182.857152,6.777967085783763,23.8309258,33.93197780000001,32.2,28.15,9.38,83.77183431984791,8.0,22.9,68.79104073272933,9.3515625,78.1,34.1538734769282,28.0,43.17109819466052,102.36992928901199,59.2,15.16099031591482,29.0,27.25,18.163174196701124,26.660684350944,8.78376926834841,35.75,38.99021525000001,120.06277178443928,106.55878819443836,8.12071083495943,61.00221032781395,55.930124144163216,11.248653814802196,27.0797655691976,15.352063439025807,61.8,15.031640198054028,98.9,70.83746180000001,7.32,276.5,9.834918694114661,23.82919944334013,262.5,12.15,105.5,98.3,16.35,41.923104620509946,50.0,33.365862,42.4,153.5,70.18182519999999,29.0585844,16.3,56.43872640000001,45.75,278.0,17.86997834240259,8254.8,7144.6,157.28132834484845,77.70446640000002,45.346716799999996,140.50742652312337,57.699144416360504,,73.8095275,55.13306,100.36018769023508,,10.114538592553057,,,,,
2013-06-30,70.29702900000001,145.5,18.6,25.103144781297328,8.812251539611559,10.9,16.7,16.85,56.3,206.0,15.7,28.45,203.2060913166765,28.7,64.7,14.7254809,64.73066494881459,167.82623999999996,51.0,37.772479663362006,13.850786556244204,37.28571615,95.4369142,13.2,75.32570190156815,169.523818,6.5226077230254935,21.1721035,32.853215500000005,30.0,26.4,8.51,77.73422463913819,7.55,22.1,64.18133181764951,8.3475,72.4,32.307718153851,28.5,38.4615238461521,89.73987307803002,52.8,15.122314320210958,28.0,25.5,20.36355873594906,25.946558877258,8.653959870293999,34.75,35.478674125,122.6355454655344,100.63041053454808,8.046549092174411,59.55725580923545,55.66122931654705,11.324148135706912,27.17494927945841,15.031274053732732,54.6,13.934736724141974,97.1,71.82268380000002,6.75,239.0,9.559540970679448,22.92142041692717,220.0,11.3,113.0,93.0,15.45,38.17072797237789,48.0,34.780496500000005,39.15,149.0,65.9090975,26.9687547,15.25,54.746559999999995,47.0,264.5,17.561875267533573,8062.21,6820.15,147.39977892004117,72.4064346,44.46333920000001,134.369071480358,56.79502676881067,,65.14286039999999,44.5342045,97.89853020242373,,9.512482723948708,,,,,
2013-07-31,71.0891082,132.5,17.35,23.73388233868112,8.976746901684306,10.6,22.6,20.8,57.5,227.0,17.8,30.7,211.92147672303506,27.55,62.5,13.1002606,66.24223267426764,155.55823999999996,62.7,39.7409046599034,14.388874667062321,35.90476370000001,94.1,13.7,70.03165775798222,190.4762,6.653935395301174,21.81219035,32.1667304,32.7,27.1,8.78,83.0171331097592,7.59,20.0,71.01334767803527,6.52640625,73.3,34.3077197538513,28.1,37.86628408379031,74.8497015450828,50.0,15.35437029443414,27.05,26.0,19.363383945381816,27.0415512702432,8.697229669645468,35.7,35.3575865,140.64496123320032,104.43065262422134,8.12071083495943,65.5287037997108,62.04122214968,11.588378258873405,27.22254113458881,15.397890494067678,54.0,13.569102232837956,95.7,66.6010072,6.97,159.5,9.834918694114661,33.40626817199683,268.0,11.1,146.0,87.0,16.05,40.06848167947918,48.4,41.658547,37.5,170.5,65.9090975,28.01366955,15.05,54.24886400000001,45.4,272.0,18.48618449214061,8107.94,7000.57,154.39920976261303,77.4101313,44.16888,159.73945560602,70.19240645523058,,67.6,42.110251,112.29537287925078,,10.957416808599145,,,,,
2013-08-31,66.4,124.5,16.45,23.39571483837045,8.835750877050524,11.8,24.35,20.15,54.7,201.5,17.55,32.7,250.31508301093328,24.3,59.3,14.774729999999998,71.23484839394823,170.27983999999995,69.3,36.60206480055359,13.93050331340244,44.90476415,95.0,13.75,67.49569243526976,186.666676,6.563468371531634,19.64574255,29.0285128,31.35,24.6,8.85,93.47999213830414,7.25,22.15,71.49725464688048,6.78234375,68.7,34.102591384620496,27.4,40.1556603887353,67.27166781849361,49.0,14.15541442761435,27.0,25.45,19.52341191187257,31.469129207096394,8.557033637199304,35.0,37.2949885,138.50098316562102,112.94319490508946,8.083629963566919,63.722510199939286,68.881908206,11.252427405604694,29.268990905196,15.48954460415141,50.1,12.919085359408596,89.6,69.950762,6.99,156.5,9.559540970679448,39.98766611349076,254.0,10.5,129.0,88.3,16.2,50.10887051764042,49.3,38.9,32.7,170.0,64.7272792,27.31705965,14.75,53.8507072,46.1,304.5,17.45917424257724,8021.89,6966.01,166.24056325041641,70.640424,42.25489520000001,185.579661659935,71.63245367381492,,79.4,38.307971,109.8273427060804,,11.008594199493123,,,,,
2013-09-30,72.2,122.5,16.1,24.964142648764,9.32923696326877,11.1,28.6,21.6,55.6,201.5,18.95,34.45,242.82902445359693,25.2,57.6,13.986744400000001,71.70165605052719,139.36448000000001,66.6,37.02767020521121,14.3490162884832,44.0952403,105.5,14.25,71.88486318611822,182.857152,6.707637040964122,20.23659195,29.56789395,31.3,24.95,9.03,80.80473896700866,7.74,20.35,73.31190578005005,7.875,69.7,33.435924184620404,28.8,39.972510284339705,67.0057718982624,56.0,14.658202371764586,28.75,25.15,20.00349581134485,33.087813614118,9.002712472470101,35.65,36.931725625,127.35229721420882,112.63917553791558,8.272000190520851,64.01150117590271,77.90781341920002,11.50155863967712,30.4901912,16.039469264653828,47.8,13.650354342016628,87.1,69.7537176,6.9,132.0,9.783154660594047,46.659841957626,258.5,11.1,136.5,93.1,16.95,56.594593120101,49.5,44.35,38.1,174.0,68.45455229999999,29.90446785,15.35,54.746559999999995,53.7,335.5,17.527641592548132,8173.87,7188.77,167.9368955284819,68.87441340000001,43.064658,195.44592215324798,74.79522310810032,,70.3,36.977173,109.80266240434872,15.845908977965353,11.168139042964036,,,,,
2013-10-31,68.4,116.5,16.05,24.04922642603444,9.235239613512912,9.73,26.3,23.0,53.0,220.5,19.75,35.8,302.71749291228747,23.25,58.1,11.4750403,68.90081011105347,117.28208000000001,62.6,38.0916837168552,13.691353041927721,44.714287950000006,110.0,14.85,71.29964041933843,212.38096299999998,6.844217885689638,18.907180800000006,32.06866110000001,31.35,24.3,9.11,72.56582440566659,8.15,20.45,74.40069645995176,7.33359375,70.0,32.5128465230818,36.55,38.3241593447793,59.161842251442,51.1,14.696878367468445,32.8,26.1,21.48375450138437,33.2782470737676,9.002712472470101,37.75,39.29293431250001,152.22244279812838,115.22334015889341,8.669692507372815,65.02296959177477,95.48457620280001,11.709168001404144,30.98038720000001,15.856161044486358,51.4,13.284719850712614,73.1,70.14780640000001,6.82,144.5,10.072108595717076,43.84572697574583,260.0,10.65,142.0,92.8,15.85,62.813779177254936,51.9,45.7,39.6,176.0,67.09091579999999,29.60592075,16.2,53.65162880000001,48.35,387.0,18.109614067300704,8450.06,7343.57,196.7745442555949,70.8366474,43.432732,200.144141435778,83.77064988107234,,69.0,34.6482765,115.99741813900629,17.534407475617396,13.146495102003383,,,,,
2013-11-30,71.7,119.5,15.3,23.134310203304864,8.976746901684306,9.23,24.9,22.35,45.75,208.5,21.3,38.5,352.7805095144741,21.95,51.0,11.0317984,65.53979498368501,86.36672,60.0,35.857255342402794,13.312698445426081,42.33333545000001,105.5,17.15,72.17747456950815,209.52382,6.821454411568718,15.80522145,30.84279485,32.5,25.5,9.04,75.73463769849046,8.07,18.95,73.55385926447265,7.19578125,69.0,33.53848836923581,37.5,39.102547288460606,57.9653106104016,51.2,14.812906354580038,36.95,26.1,20.963663610289405,32.13564631587,9.002712472470101,37.4,42.1990373125,142.36014368726373,123.89218277843159,8.629923275687617,64.87847410379305,121.6121965568,11.293949277950096,29.607838399999995,16.039469264653828,47.0,13.853484614963305,75.5,71.52711719999998,6.64,151.0,9.98955032853907,44.83587997059524,306.5,10.85,151.0,88.1,15.45,62.902624692357136,48.7,46.95,36.3,167.5,71.6363708,30.50156205,14.7,52.6,52.2,399.0,18.212315092257047,8406.83,7280.48,208.22478713253687,65.73483900000001,42.328509999999994,221.755950135416,79.32567662207667,,71.3,31.178696000000002,113.940726328031,16.26803360237836,13.36985788286266,,,,,
2013-12-31,80.0,122.0,15.75,21.827287027976904,9.399734975585664,9.52,26.35,22.85,45.55,205.0,24.2,44.55,314.4144594081255,22.6,53.4,11.1795457,64.97962579579026,88.722176,62.5,36.49566344938921,13.37248601329476,45.0476213,109.0,17.45,73.05530871967784,206.1904865,6.882157009224501,18.020906699999998,30.54858695,34.15,25.0,9.56,76.05151902777284,8.27,20.45,69.92455699813354,7.875,67.5,32.307718153851,36.05,41.20877348900999,62.28611931415861,57.4,15.00628633309936,36.0,28.4,23.20405514116003,38.0390835650076,8.904663128710524,36.95,44.68133362499999,138.0721875521052,118.176458635287,8.709461739058012,67.1904019115006,165.31657969440002,11.709168001404144,28.921564,16.68104803523998,48.3,13.487850123659287,74.0,73.6946056,7.33,141.0,10.2785042636621,43.92865769217,336.0,10.95,150.0,85.7,15.5,68.7664286891023,54.0,44.6,37.3,164.0,70.909098,32.98945455,15.45,50.5,53.5,422.0,18.07538039231526,8611.51,7403.76,213.31378396673333,64.16505179999999,47.84962,227.39381327445201,74.880703363081,191.096149,71.8,36.169188500000004,137.3870129731493,18.703367973991888,13.593220663721945,,,,,
2014-01-31,83.0,121.5,16.35,21.870854467154512,10.045966755157176,9.01,27.95,22.75,41.95,192.0,26.5,42.0,310.67143012945735,23.2,55.2,10.342311,63.67256435736921,90.881344,65.0,37.55967696103319,13.23298168826784,48.952383399999995,132.0,16.9,75.59127404239028,178.095247,6.829042236275687,17.67624455,31.33314135,33.05,26.0,9.42,72.16972274406359,8.65,21.0,64.60158034083615,7.284375000000002,63.3,31.2307942153893,32.05,41.0256233846144,69.9306270208056,67.0,14.890258345987768,39.8,29.55,22.68396425006506,35.8967071439496,8.886835975299697,36.65,46.981998499999996,127.35229721420882,112.92417158482979,8.669692507372815,64.15599666388444,166.7417226228,11.66764612905874,27.107838800000003,16.314431594905034,41.3,13.081589577765934,75.3,75.56652740000001,8.08,136.0,9.783154660594047,43.6421664463515,331.5,10.65,131.5,90.2,14.75,68.94411971930667,52.1,41.1,36.1,168.0,68.181825,29.50640505,15.0,48.6,50.3,394.0,17.938445692373477,8462.57,7350.38,233.24568823400256,67.4027379,45.4203316,258.4020605391501,72.65821673358316,179.413415,75.7,35.741432,132.86229098900364,17.112282851204387,12.444497790731356,,,,,
2014-02-28,90.0,139.0,17.15,21.957989345509702,10.786195884484544,10.3,31.95,20.5,42.3,206.5,30.25,40.45,361.20232539147753,21.4,58.0,10.6378056,63.57920282605341,89.998048,72.6,38.304486419183995,13.352556824005205,49.33333579999999,123.0,16.2,77.34694234272965,193.8095335,6.8669813598105565,17.77471945,33.637769899999995,34.8,27.2,9.43,72.24894307638422,9.97,24.5,65.0854873096814,8.51484375,65.0,31.5897688615432,32.75,41.3461360673067,72.3236903028864,71.2,14.890258345987768,45.0,28.7,24.764327814444922,37.9914752000952,8.815527361656368,36.9,49.2221195625,142.36014368726373,110.452507090497,8.590154044002423,63.65026245594841,159.14096033799999,11.50155863967712,27.107838800000003,16.497739815072514,41.75,12.634702977283249,79.0,75.9606162,10.3,136.0,9.370363324704003,53.7648571319385,351.5,10.4,134.0,92.4,14.15,69.6548838401243,51.7,42.2,36.8,175.0,69.09091599999999,29.85471,15.6,49.6,50.8,381.5,17.90421201738803,8639.58,7564.71,256.99434012691927,72.1120995,48.4385384,291.759417445113,74.11138106825483,193.599592,74.4,45.53230300000001,151.7756288827324,17.599349725527087,12.412588822037167,,195.0,,,
2014-03-31,91.8,139.5,17.0,21.827287027976904,10.386707148022156,10.75,30.0,21.6,46.05,207.0,30.1,42.95,329.3865765227981,24.5,59.9,10.293061900000001,67.03357948473767,88.82032,72.6,39.102496552916996,12.575318441712358,46.666669,123.0,18.1,77.05433095933977,192.380962,6.821454411568718,17.67624455,33.73583920000001,33.95,27.7,9.69,71.77362108246064,9.49,25.25,67.38404541169616,7.835625,63.8,36.8205422769286,34.0,41.3461360673067,77.90750462774159,73.1,15.083638324507088,44.9,28.25,25.44444667203065,43.9901291790576,8.387675679796402,37.0,46.3160165625,144.9329173683589,112.46073449214238,8.19246172715046,59.9656275124145,158.1908650524,12.082864852512785,26.3235252,16.314431594905034,45.65,12.431572704336574,88.6,76.9458382,10.1,153.0,8.916292855224953,50.7089505098745,415.0,10.05,131.5,99.0,14.7,60.94802336010875,50.3,44.4,36.45,174.0,72.72728000000002,29.20785795,17.05,51.9,51.5,386.0,20.60867234123824,8849.28,7575.95,250.2090110146574,104.4889605,45.5675612,296.45763672764303,69.58092755427847,254.0994645,78.1,50.85549500000001,151.78385564997632,18.378656724443413,11.582955635988414,,182.5,,54.6,
2014-04-30,86.1,139.5,17.95,21.957989345509702,10.574701847533868,11.4,27.8,21.55,48.85,236.0,33.0,38.4,308.79991549012317,25.65,59.4,10.2438128,70.02114848684296,101.57904,77.7,39.474901281992395,14.169653584877162,44.714287950000006,121.5,19.75,76.5666453203566,192.380962,6.67728574213623,18.36556885,34.1281164,32.8,26.95,9.9,64.96067250288932,9.55,23.0,64.60158034083615,8.92828125,60.0,34.5128481230821,31.55,41.2545610151089,74.18496174450479,65.9,14.774230358876178,47.1,28.0,25.20440472229452,42.7523116913352,8.432243563323485,34.3,39.837828625,135.92820948452592,110.7614651522886,7.993615568724477,59.9656275124145,155.3405791956,13.951349108056,27.549015200000003,15.718679879360753,48.2,12.431572704336574,84.0,75.46800520000002,9.78,155.0,8.751176320868938,45.838599330959994,393.0,10.1,135.0,99.6,15.05,62.54724263194835,46.9,43.25,42.55,174.0,69.5454615,27.4663332,16.05,49.5,50.8,384.0,21.39604686590348,8791.44,7419.87,243.42368190239551,96.149466,45.4203316,304.91443143619705,70.17928933914328,208.62025,87.5,75.09503000000002,161.65597634265762,15.845908977965353,10.799767906235633,,178.01,,57.0,
2014-05-31,92.5,153.5,19.3,22.21939398057529,12.219655468261365,11.45,28.0,24.7,57.9,237.5,44.6,33.1,290.08476909678245,27.55,58.8,11.6720367,64.60617967052711,89.998048,74.9,44.47576478671921,14.58816655995792,46.23809755,123.0,20.8,79.10261064306904,198.095248,7.0035622045360695,19.2026055,31.2841067,33.6,28.6,10.05,62.82172353023322,9.57,26.0,66.53720821621704,11.221875,60.7,35.846182523082305,32.95,39.651997601647395,76.0462331861232,68.0,16.011862221399838,51.6,28.6,25.28441870553989,42.990353515897205,8.476811446850562,35.75,41.1697925,132.06904896288322,114.31448286289198,8.311769422206048,59.67663653645109,176.71772312160005,14.491133448546266,27.3039172,15.764506934402617,52.0,12.269068485979233,99.0,76.2561828,10.35,160.0,8.916292855224953,47.17555847811301,410.0,10.15,132.5,109.0,14.6,63.791079843379144,48.55,42.5,48.0,182.0,71.818189,26.62044975,17.25,50.0,50.5,360.0,20.814074391150907,9075.91,7650.32,261.2351708220829,135.394146,50.20529360000001,306.3238972209561,61.374823076132614,230.316756,94.4,156.84405,182.6342328146056,17.04734060129469,10.959527786505392,,190.0,,50.1,
2014-06-30,94.6,147.0,19.5,23.744254351791238,13.923357432586265,12.65,28.6,24.4,54.0,232.5,45.0,35.95,338.74414971946857,28.9,57.6,13.789748000000001,67.59374867263242,89.89990399999998,83.6,43.7309553285684,14.66788331711616,47.9047643,128.0,19.65,78.61492500408588,188.571438,7.064264802191854,21.02439115,31.43121065,34.35,30.15,10.65,62.98016419487441,9.51,28.05,65.4484175363153,11.8125,59.2,34.2564376615436,33.0,41.758223802196795,76.71097298670121,74.0,16.243918195623017,47.85,28.8,25.44444667203065,46.27533069485281,8.450070716734315,34.9,40.44326675,138.50098316562102,119.2578118515576,8.470846348946836,59.9656275124145,151.54019805320004,14.698742810273284,27.4999956,14.939619943648994,51.7,11.659677667139206,93.0,76.5517494,10.8,138.0,9.081409389580973,50.613453427935006,427.0,10.25,135.0,102.5,15.3,65.21260808501432,48.6,40.65,53.5,193.5,74.2727347,25.0779564,16.7,40.65,50.4,382.0,24.88788171441893,9393.07,7775.02,312.5492222335635,133.9224705,52.4873524,302.095499866679,63.255388685707686,233.2374395,98.3,175.85545000000005,190.03832333411663,17.436994100752855,11.342951499152813,,235.5,,54.9,
2014-07-31,95.9,154.0,18.2,25.686278551452666,13.159628965819929,13.65,26.95,27.8,50.5,248.5,46.55,33.85,315.8180953876261,25.35,57.4,14.3,69.83442542421139,92.54979200000001,80.0,42.507339790177795,15.5447676458568,44.95238320000001,125.5,17.9,82.2428081921306,225.2381065,7.284311718694067,23.633976,31.33314135,38.3,34.45,11.25,64.56457084128634,9.9,24.85,65.4484175363153,10.77890625,61.2,35.589772061543805,33.25,42.0000021,65.27744841675961,66.0,16.785382135477118,41.5,30.45,28.084908119128176,45.60881358607921,8.59268794402097,35.1,34.87323600000001,136.9215486469304,117.40406348080799,8.669692507372815,61.844068856176904,150.63760000000005,16.31809583174407,29.999995200000004,15.901988099528225,49.95,12.065938213032556,85.2,79.40889320000002,15.0,132.5,9.370363324704003,48.6080147072055,402.0,10.2,144.5,103.0,15.8,72.67563135359906,49.25,37.2,47.0,190.5,73.8181892,26.3716605,16.85,42.3,47.6,376.5,24.442843939608146,9315.85,7740.6,276.5021613246722,114.79068899999999,56.09447760000001,267.79849910421,61.88770460601674,253.0,90.8,153.04176999999999,173.17345048411931,16.560273726971985,11.822231139962089,,239.97,,52.0,
2014-08-31,109.0,153.5,18.2,31.107949802797346,13.864609088988853,14.85,23.5,26.6,56.7,248.5,41.05,34.55,243.297019896,25.25,60.7,15.2,73.522202235075,80.379936,88.0,41.443326278533796,15.445121699409,43.4285736,129.0,18.25,96.0643051588653,220.0,7.386295628177687,24.37253775,26.674849600000005,37.6,34.35,10.7,73.80665349895607,9.68,27.35,64.9645105674701,9.99140625,56.7,40.769242999999996,31.75,45.19047845000001,68.2023035393028,65.0,16.20524219991915,39.9,33.7,26.619846229539103,42.94274515098481,8.325272636736505,34.35,37.9609704375,131.14239237287168,111.99729739945498,8.79908938988611,60.48004415043871,171.5872,18.18658008728729,30.1,16.726875090281847,53.5,12.18781637680056,83.5,84.9,15.2,137.5,9.316638111514859,52.0459096570275,401.0,10.0,132.5,100.5,19.65,70.68557522428856,48.0,38.0,55.5,188.0,73.1818255,25.675050600000002,16.25,41.5,49.2,330.0,27.058288591009607,9436.27,7736.81,255.0943918547197,122.1490665,54.40133720000001,288.940485875595,54.22869978952314,262.5,98.8,158.74518999999995,203.8592821109065,16.787571601655916,12.044296771322207,,236.99,,50.36,
2014-09-30,108.0,150.5,17.75,27.59719546791022,13.512119027404392,12.85,19.8,22.75,55.0,237.0,37.55,33.8,269.086504004976,22.7,62.8,13.15,73.71826144103521,110.412,84.5,39.581302633156795,13.59170709547992,40.000002,120.5,17.95,89.2025690760892,212.0,7.086424651820044,21.073628600000006,25.15477545,31.25,33.9,10.0,66.92267991404752,8.88,25.9,59.46006879685577,8.98734375,50.3,37.3846266,29.9,42.33333545000001,68.8670433398808,56.9,15.702454255768918,34.05,33.65,26.001738344952287,37.2297413614968,7.841987368667461,33.55,36.56846275,137.3660991295503,104.58230391645658,8.672786671371,53.943789378972035,141.1604,15.48765838483598,29.35,16.36025864994691,51.8,13.081589577765934,91.4,84.0,13.5,132.0,8.842179689169196,54.878463,343.5,10.2,128.5,101.0,21.8,64.70448808992569,45.5,32.4,48.95,178.5,70.909098,25.0779564,15.4,35.85,46.3,305.5,26.39073212906035,8966.92,7238.25,237.62217323453342,126.0735345,54.32772239999999,230.68256677222303,55.47329289944662,240.0,88.1,156.84405,206.45071366316373,16.300504727333212,11.97719762496387,,239.0,,53.69,
2014-10-31,100.5,157.0,15.5,28.35267424883531,12.337152155456184,14.4,21.1,22.45,51.0,246.0,37.15,33.45,281.251354999776,23.35,56.8,13.85,79.40397841388099,83.226112,75.7,39.368499930828,13.61163628476948,40.61904965,106.0,16.75,85.57565143233612,210.0,7.212686115549578,20.532016650000006,23.2424241,33.8,35.75,10.1,55.94317774064911,8.62,24.0,54.802464221720584,9.57796875,53.9,40.4615506,30.7,40.52381155,63.94796881560361,54.9,15.277018303026411,34.9,33.2,24.80672976808443,37.467783186058796,7.7052085192139605,33.3,34.9337798125,141.3670534731295,100.25689105137421,8.58858485902759,55.20379029877284,122.206,15.446136512490575,27.45,16.45191276003064,49.7,14.462875433803337,91.7,80.6,13.6,134.5,8.842179689169196,53.30488700000001,398.5,11.9,127.0,102.5,22.45,61.985812119760745,44.8,31.0,42.15,165.5,66.8181885,23.43594735,15.3,30.1,47.6,284.5,24.521574035602452,8974.76,7099.25,209.66662344223545,123.62074199999999,45.641176,208.600936144332,54.67319732878154,210.5,83.3,132.12923,211.63357676767842,15.261428728778105,11.44040445409714,,268.0,,51.34,
