Date,2330.TW,2317.TW,2454.TW,2412.TW,1301.TW,3008.TW,2891.TW,1303.TW,2308.TW,2882.TW,1216.TW,2886.TW,2881.TW,2884.TW,1326.TW,2002.TW,2892.TW,2207.TW,1101.TW,2885.TW,2382.TW,2327.TW,2880.TW,3045.TW,2303.TW,2912.TW,2474.TW,2357.TW,2887.TW,2883.TW,2801.TW,6505.TW,2890.TW,2395.TW,1402.TW,4904.TW,2888.TW,1102.TW,2301.TW,2633.TW,9910.TW,2823.TW,2105.TW,2408.TW,.TWII,5880.TW,5871.TW,4938.TW,3711.TW,5876.TW,6669.TW
2016-12-31,181.5,102.15891275000001,216.5,101.5,89.2,3790.0,17.65,71.2,159.5,47.9217414,53.4,23.0,51.0,14.804846880771453,96.3,24.65,16.530479426276987,369.0,29.861014440646596,12.0,60.3,68.24344655850156,14.044342908762347,104.0,11.4,231.0,224.0,265.0,10.562173533000827,8.06,15.397175430493402,112.0,8.600930702282241,231.37129449999998,24.2,72.5,7.75236370186417,26.35,48.6,18.4,109.54546549999999,27.30376385143609,60.8,48.3,9253.5,12.857748800022367,50.429037672608764,77.0,,26.25133768,
2017-01-31,185.5,101.55226837500001,213.5,102.0,90.2,4450.0,17.8,73.5,174.0,47.2257825,53.5,23.3,50.6,14.885527245244317,96.8,25.3,16.77074802258915,358.0,30.073397189157596,12.4,63.6,88.50685901785185,14.217196359947115,104.5,11.35,233.5,255.0,273.0,10.562173533000827,7.98,15.576734327642011,106.5,8.733544171260162,240.91706499999998,26.0,74.4,7.879934243793579,26.75,47.2,19.1,123.636376,26.06849216392963,62.2,48.0,9447.95,13.086534365859064,51.252742462179505,75.1,,27.418496080000004,
2017-02-28,189.0,108.589343125,224.0,102.0,92.6,4560.0,18.35,74.6,171.0,47.97145275,54.6,23.9,49.75,15.046887974190058,97.2,25.8,17.44350009226321,351.5,31.984841925756598,13.0,63.7,88.04103344407368,14.60611662511284,108.0,12.75,225.5,257.0,277.5,10.875458341183053,8.1,16.47452881338507,107.0,8.8566852495968,237.7351415,27.5,74.0,8.1350753276524,30.4,51.5,21.55,118.18182999999999,25.685131985048308,65.3,45.5,9750.47,13.406834158030438,60.31349514745767,80.7,,28.29386488,
2017-03-31,189.0,110.40927625,215.0,103.0,90.5,4780.0,18.75,71.9,162.5,48.4188549,56.9,24.5,49.5,14.885527245244317,94.4,25.3,17.779876127100245,355.5,30.8379750837972,12.8,61.7,96.30943737863616,14.649329987909034,111.5,12.2,250.0,300.0,300.0,11.323008067157664,8.33,16.609197986246524,106.0,8.970353937292161,230.916734,26.3,74.5,8.684609969809859,30.6,52.3,21.35,110.000011,25.557345258754534,62.7,48.4,9811.52,13.818648176536493,64.88963286729513,89.8,,30.0543288,
2017-04-30,194.5,119.8729285,217.0,102.0,90.7,5015.0,18.85,72.7,170.0,48.1205868,55.7,24.25,47.3,14.94760329028171,92.8,24.2,17.683768688575377,347.5,29.818537890944402,12.9,62.5,124.02605901843715,14.60611662511284,111.5,12.05,262.5,310.0,296.5,11.14398817676782,8.32,15.711403500503472,105.5,8.733544171260162,221.825524,25.4,74.3,7.899560481013491,29.8,52.6,23.35,105.454556,23.93871339236675,62.3,48.15,9872.0,14.04743374237319,70.38099813110007,88.9,,29.17896,
2017-05-31,203.0,124.96874125,230.0,107.5,89.7,4750.0,19.15,71.6,166.0,46.8280917,60.1,24.25,45.85,15.234269654752872,91.3,24.75,18.500681916036744,394.5,29.223866195113597,13.05,68.8,118.78552131343275,14.908610164686182,112.0,12.45,269.0,318.0,285.0,12.039087628717041,8.22,15.756293224790625,108.0,8.818795687031681,221.825524,24.4,76.5,7.60516692271485,27.85,50.5,25.4,106.363647,25.13138950444196,60.7,50.9,10040.72,14.230462195042549,74.31647657016028,92.8,,29.09142312,
2017-06-30,208.5,141.95478375,260.5,108.0,92.7,4850.0,19.95,75.5,166.5,49.8107727,61.0,25.3,48.45,15.316174330316054,95.5,24.75,19.557863739810273,381.0,29.9034909903488,13.4,72.0,123.44377705121443,15.25431706705572,114.5,14.75,273.5,363.5,287.5,12.397127409496731,8.83,15.666513776216318,105.0,8.809323296390401,215.5,24.75,77.5,7.948626074063263,26.1,50.0,25.45,122.2727395,25.812918711342082,64.7,54.8,10395.07,14.77954755305062,77.61129572844325,95.3,,30.50173952,
2017-07-31,214.5,142.561428125,266.0,102.0,90.6,5510.0,19.4,76.0,160.5,48.915968400000004,57.8,25.55,46.9,15.766650045913584,91.0,24.8,19.605917459072703,367.0,29.733584791539997,12.95,71.6,133.9248524612232,15.25431706705572,108.0,13.9,256.0,347.0,281.0,12.71041221767896,9.11,15.890962397652078,106.0,8.970353937292161,228.5,24.85,73.0,7.919186718233398,26.7,48.85,26.05,117.7272845,27.21857270057358,61.1,62.4,10427.33,15.099847345221997,79.44175081637823,98.6,,31.61054,
2017-08-31,216.5,142.561428125,270.5,105.0,93.9,5830.0,19.55,76.2,165.5,48.96567975,64.2,24.25,48.5,16.36288315767,94.9,25.3,19.213802184099602,355.5,29.6061551424334,13.1,68.7,161.92074200000002,15.2910476608801,108.0,15.05,252.5,384.0,250.0,12.509694542173504,9.42,15.554288687784,106.5,9.1882189220416,222.5,24.15,73.2,8.606105020930224,27.35,44.65,26.6,130.000013,28.36865323721753,60.7,64.7,10585.78,14.9872815496284,75.23170411412777,95.0,,31.40628728,
2017-09-30,216.5,129.82189625,291.5,104.5,91.8,5375.0,19.1,75.0,156.5,47.9217414,62.9,23.75,47.2,15.967006952242498,92.1,24.45,19.16478738260955,351.0,28.714147598687195,13.1,69.9,176.94431600000001,14.973429460209,108.5,15.0,254.5,295.0,248.0,12.182948789206286,9.11,15.460020271494397,106.0,8.901959360000001,213.0,24.1,72.6,8.9790035281085,26.85,43.2,24.1,125.45455799999999,26.836070068775598,60.4,86.3,10383.94,14.7516324686594,68.45902028876834,79.6,,33.847593599999996,
2017-10-31,243.0,135.88834,342.5,103.0,91.9,5715.0,19.3,74.4,145.0,49.51250459999999,63.0,23.7,48.05,16.142951932432503,91.6,24.55,19.066757779629445,350.0,28.459288300474,13.4,71.0,199.8969985,14.973429460209,107.5,15.5,271.0,320.0,261.0,12.322982683335093,9.24,15.412886063349603,105.5,9.068626,206.0,25.85,70.8,9.469659458606232,26.9,42.55,24.1,123.636376,26.464636573014,59.5,81.8,10793.8,15.364320079178801,71.20470292067081,78.0,,32.991677440000004,
2017-11-30,226.0,121.32887500000001,326.0,103.5,90.6,5140.0,20.0,75.6,136.5,51.4015359,63.7,23.65,49.05,16.3188969126225,91.0,24.5,18.870698573669248,347.0,28.501764850176194,13.9,61.5,280.440048,14.928055431541699,107.5,15.3,284.0,323.0,276.0,12.603050471592708,9.4,15.318617647060002,106.0,9.14705736,200.0,25.55,71.5,10.05844657520351,27.85,36.85,24.0,114.0909205,26.232490638163,51.4,77.8,10560.44,15.411449895372602,79.62479632517173,68.3,,33.09866696,110.27766722900793
2017-12-31,229.5,115.505089,294.0,106.0,98.7,4020.0,20.5,77.9,143.5,53.1911445,66.0,24.05,50.7,16.626800627955,103.0,24.75,19.16478738260955,354.0,30.9654047329038,13.8,61.9,294.628979,15.2002996035455,107.5,14.2,284.0,328.0,279.5,12.929796224559928,10.15,15.6014228959288,115.5,9.48039064,210.5,26.8,73.5,10.303774540452377,28.2,40.6,23.5,123.1818305,27.811082995149803,52.5,76.2,10642.86,15.647098976341601,79.25870530758473,72.0,,32.7290668,106.61712759760317
2018-01-31,255.0,111.86522275,299.0,108.5,103.5,4005.0,21.3,80.1,147.0,54.2847942,70.0,25.3,54.2,16.890718098239997,109.0,24.9,19.752965000490146,379.5,31.984841925756598,14.0,63.5,323.006841,15.790161976220398,111.5,14.25,288.5,334.0,281.0,13.723321624623171,10.7,16.119899185521604,124.0,9.852939600000001,228.0,26.05,76.0,10.500036912651469,30.05,42.8,23.85,125.45455799999999,27.85751218212,50.8,79.4,11103.79,16.354046219248602,89.78382206321088,79.0,,32.583172000000005,135.9327313123575
2018-02-28,246.0,106.890738875,301.0,109.5,103.5,3695.0,21.35,80.6,139.0,54.185371499999995,69.0,24.95,52.2,17.0226768333825,108.5,24.1,19.60592059602,325.5,31.432646779627998,13.15,59.6,275.8495115,15.608665861551197,107.5,14.15,294.5,354.0,277.0,13.256541977527146,10.5,15.8370939366528,117.0,9.9019592,217.5,25.95,74.0,11.824807924995348,28.4,42.0,22.65,126.363649,27.3003619384776,50.2,80.8,10815.47,16.024137505892,89.87534481760764,75.0,,33.050035359999995,137.7113915
2018-03-31,247.5,107.37605437500001,340.5,113.0,104.0,3350.0,21.2,81.6,130.5,52.1969175,69.0,25.2,50.2,17.198621813572498,108.5,23.45,19.900009404960297,295.0,31.050357832308197,13.35,59.1,435.683646,15.971658090889601,110.0,15.5,294.0,356.0,276.0,13.303219942236748,10.3,15.9784965610872,118.5,10.1470572,210.0,26.45,78.2,11.334151994497615,28.55,41.4,22.4,118.6363755,27.9039413690902,47.05,92.0,10919.49,16.212656770667202,94.72605080063533,73.0,,33.56553032,153.26320966999998
2018-04-30,227.0,100.58163737500001,340.0,113.0,104.5,3480.0,21.25,81.6,108.0,53.1911445,71.6,26.25,51.0,18.474222919949998,109.5,23.5,19.9980390079404,291.5,34.7033411066974,14.2,54.1,523.321161,16.2892762915607,109.5,16.0,292.5,331.0,278.0,13.489931801075157,11.25,16.119899185521604,121.5,10.4901944,204.5,28.4,78.4,11.922939111094895,31.75,39.25,22.8,122.727285,29.900396408808803,47.9,93.0,10657.88,16.259786586861,99.75980229245653,69.5,80.3,35.71504704,215.03779399
2018-05-31,224.0,103.978845875,311.5,109.0,107.5,4100.0,21.6,83.7,111.0,53.2905672,73.1,26.25,52.1,18.386250429854996,115.0,23.6,19.94902420645035,273.5,37.0395513403184,14.1,53.0,793.745493,16.2439022628934,110.0,16.65,307.0,348.5,271.5,13.769999589332775,11.25,16.544107058824803,121.5,10.8823512,203.0,28.55,76.4,11.775742331945574,33.05,39.1,23.15,120.909103,29.203958604255803,45.6,99.6,10874.96,16.636825116411398,97.92934720452156,63.3,76.0,35.92902608,397.31608657
2018-06-30,216.5,100.94562400000001,300.0,110.0,112.5,4490.0,21.95,87.2,109.5,53.489412599999994,77.4,26.9,51.1,18.6941541451875,121.5,23.7,20.1940982139006,268.5,35.9776375977634,13.9,53.5,938.973375,16.1077801768915,110.5,16.95,345.5,341.0,278.5,13.443253836365557,11.15,16.6855096832592,122.5,10.784312,201.0,28.9,78.8,11.530414366696709,33.5,36.9,23.9,139.090923,29.807538034868404,45.85,83.2,10836.91,16.8253443811866,91.52275439674912,62.7,71.6,35.4038048,436.848825
2018-07-31,246.0,101.67359725,254.0,106.0,112.5,5150.0,20.75,84.9,106.5,52.3957629,80.8,27.25,50.7,19.9327443,120.5,25.0,20.635231427311048,266.0,36.7719454,14.1,52.9,781.0,16.6522685208991,105.5,17.55,336.5,376.5,263.5,14.003389412880788,11.2,17.0625833484176,120.5,11.274508,202.5,32.6,72.6,11.383217587547389,40.8,40.2,24.85,160.000016,30.0861131566896,47.3,78.6,11057.51,17.6265512564812,93.35322442120001,68.1,78.4,35.07310992000001,368.0
2018-08-31,256.0,97.669744375,251.5,108.5,112.5,4705.0,21.6,85.4,123.0,52.2963402,77.6,25.8,50.9,21.0997668,123.0,25.15,20.34653445,266.0,39.5753974,15.55,52.8,698.0,17.069706,107.0,17.35,335.0,376.5,261.5,14.0882013600302,11.1,18.005267511313605,126.0,11.25,209.0,35.75,73.2,11.922939111094895,41.85,36.95,25.9,169.090926,30.07033445,46.9,69.7,11063.94,17.7184505,97.554119520154,66.2,75.3,35.189825760000005,353.0
2018-09-30,262.5,96.09246900000001,246.5,110.0,117.0,3635.0,23.0,84.8,131.0,52.1969175,79.7,27.5,51.8,21.0530859,128.0,25.5,20.5940592,261.5,38.4072924,16.1,53.2,459.0,17.543864499999998,109.5,16.15,358.5,336.0,264.0,14.380689969581002,11.4,18.5294088,148.0,11.15,227.5,35.7,72.8,11.895557975473599,41.5,38.4,29.9,170.909108,30.2179793,48.0,58.1,11006.34,18.0582564,99.887950130684,61.1,74.5,34.936941440000005,287.01
2018-10-31,234.0,78.8,227.5,109.5,101.0,3350.0,20.65,76.9,130.0,48.717123,74.9,26.15,48.45,19.139169,112.0,24.4,19.35643545,213.5,32.426594800000004,15.0,48.85,315.5,16.54813165,110.5,11.8,349.0,311.5,229.0,13.469885000000001,9.93,17.205879600000003,122.0,10.5,213.0,31.05,73.7,10.1037584477872,32.75,35.5,30.7,169.090926,28.938390599999998,43.55,51.4,9802.13,16.8932076,82.3375439394984,56.3,62.4,37.397700400000005,223.0
2018-11-30,225.5,71.9,237.5,107.0,100.0,3370.0,20.45,74.3,130.0,48.26972085,72.2,25.6,48.8,19.4192544,106.5,24.0,19.752475049999997,237.0,32.239698,15.7,49.95,370.0,16.64296335,109.0,11.55,318.0,264.5,218.0,13.2739594,10.0,17.15686,111.5,10.65,233.5,28.45,72.5,10.402391702401598,33.7,40.9,30.9,178.181836,28.79074575,42.5,61.0,9888.03,17.378644599999998,89.71244866877319,52.3,62.4,38.856648400000005,299.99
2018-12-31,225.5,70.8,229.5,113.0,101.0,3215.0,20.2,75.5,129.5,46.728669,69.8,25.95,47.05,18.7657218,105.0,24.25,19.80198,255.5,33.2676304,15.45,52.7,319.0,16.5955475,106.5,11.25,311.0,225.0,201.5,12.784145400000002,9.72,16.8627424,109.0,10.3,210.5,27.9,76.4,8.929134312970561,33.95,40.6,30.55,159.5454705,27.412727150000002,40.85,55.0,9727.41,17.1359261,90.45927446414281,51.4,58.3,39.099806400000006,277.0
2019-01-31,221.0,70.0,243.0,107.0,102.0,3780.0,20.7,76.3,151.0,43.3482972,71.9,26.6,44.55,19.9327443,106.5,25.45,20.1980196,293.0,34.9029774,17.0,55.9,321.5,17.496448649999998,109.5,11.35,322.5,231.5,236.0,13.3229408,9.98,17.5490168,107.5,10.35,228.5,29.7,71.6,8.650409941997118,36.45,45.25,31.15,175.00001749999998,27.314297250000003,43.15,60.1,9932.26,17.961169,105.48914359595601,51.8,60.0,42.6985448,321.0
2019-02-28,239.0,72.7,280.0,107.0,102.5,4360.0,20.85,76.9,153.5,45.03848309999999,75.0,27.25,45.5,20.6329578,105.5,25.5,20.5940592,334.5,35.884185599999995,17.45,57.2,346.0,17.9231913,110.0,11.45,318.5,234.0,219.5,13.6658106,9.97,18.137252,116.5,10.75,235.0,30.5,72.1,9.187949800303041,38.8,44.55,33.0,175.9091085,28.298596250000003,43.75,62.2,10389.17,18.543693400000002,112.957401549652,52.8,62.9,46.589072800000004,373.15
2019-03-31,245.5,73.5,282.5,109.5,109.5,4600.0,20.45,78.9,159.0,44.690503650000004,74.8,28.05,46.0,22.1734275,112.0,25.3,20.8910889,377.5,38.547465,17.55,57.8,323.0,18.397349799999997,111.5,11.65,303.5,237.0,223.0,13.763773400000002,10.3,18.0882324,115.5,11.4,256.0,30.45,74.3,9.03863317299584,40.1,44.85,36.0,198.181838,25.73941885,41.95,61.4,10641.04,18.932043,117.625062770712,53.3,67.5,47.36717840000001,392.5
2019-04-30,259.0,86.9,295.5,111.0,112.0,4650.0,21.15,78.1,162.5,44.441946900000005,73.4,29.65,45.6,23.6672163,111.0,24.95,21.83168295,467.0,39.248328,17.9,59.2,304.5,19.1560034,113.0,13.45,288.0,244.5,236.0,13.714792000000001,9.95,18.137252,114.5,11.9,250.0,33.7,75.8,8.70018215109952,41.75,43.55,37.6,227.7272955,25.2964843,41.25,65.4,10967.73,19.902917,122.759490113878,58.3,71.7,48.4370736,321.5
2019-05-31,235.5,73.9,311.0,112.5,110.5,3770.0,20.95,78.5,142.5,40.564461599999994,81.3,31.0,43.25,25.581133199999996,107.5,24.3,22.3762374,506.0,40.0893636,17.75,58.9,261.0,19.867241149999998,118.0,12.9,301.0,192.0,217.0,13.8127548,9.3,19.558820400000002,116.0,12.25,265.0,32.8,78.5,8.739999918381438,45.1,45.1,43.5,217.272749,24.016895599999998,40.1,61.6,10498.49,19.951460700000002,108.756506450698,51.5,59.8,56.509919200000006,327.0
2019-06-30,239.0,77.4,314.0,113.0,114.5,3855.0,21.35,78.6,157.5,42.751761,82.7,30.9,45.85,24.274068,103.0,24.95,22.574257199999998,508.0,43.0329882,18.65,60.4,264.0,19.77240945,122.5,13.95,300.5,222.5,223.0,14.008680400000001,9.47,20.5392124,110.5,13.05,264.0,33.5,78.3,9.38703863671264,47.55,45.5,45.7,220.000022,24.85,40.1,64.5,10730.83,20.1941792,119.95889338124199,53.7,61.5,54.661918400000005,353.5
2019-07-31,259.5,78.6,314.5,108.0,100.5,4250.0,20.3,71.3,151.5,40.564461599999994,80.8,32.1,43.2,26.0,95.0,24.0,23.168316599999997,450.5,41.7714348,17.5,57.5,266.0,20.815558149999998,109.5,13.8,300.0,231.0,222.0,14.302568800000001,9.28,21.372545600000002,106.0,12.4,263.0,29.6,71.5,8.998815405713918,41.8,44.3,41.6,208.5,25.75,40.4,74.0,10823.81,20.388354,126.442247,50.9,69.9,49.9932848,382.0
2019-08-31,259.0,74.2,367.5,109.0,94.1,3890.0,20.35,68.8,146.5,39.918214049999996,76.6,28.75,43.65,25.25,88.1,23.15,21.5,442.5,38.45,18.05,56.5,227.0,19.95,112.0,13.45,292.0,220.5,204.0,13.4,9.09,20.2,97.2,11.85,267.0,28.5,73.2,9.158086474841598,43.0,50.0,37.9,204.5,24.6,44.0,70.4,10618.05,20.0,119.711481,52.4,71.4,50.8,430.0
2019-09-30,272.0,73.2,369.0,111.0,94.5,4450.0,20.6,69.7,132.5,40.6638843,74.8,28.75,44.55,26.25,86.7,23.0,21.8,471.5,39.65,18.5,56.6,246.5,20.95,112.0,13.4,290.0,235.0,206.5,13.85,9.24,21.65,98.2,12.1,273.0,28.65,72.5,9.367304370000001,43.3,49.3,35.3,222.5,24.6,45.8,80.5,10829.68,20.5,120.19225,54.0,70.8,52.1,441.5
2019-10-31,298.5,80.6,408.0,112.0,97.8,4470.0,21.2,72.0,134.0,40.3,75.2,29.9,44.55,27.55,88.6,23.45,22.35,538.0,40.45,19.05,58.5,314.0,21.9,113.5,14.0,304.0,258.0,206.5,14.15,9.5,23.75,96.9,12.5,301.5,29.6,73.0,9.596748459999999,43.05,50.2,36.05,206.0,25.1,47.85,70.0,11358.71,20.95,132.211475,59.3,79.5,52.5,579.0
2019-11-30,305.0,88.5,421.5,113.0,97.2,4435.0,21.85,71.5,140.0,41.7,72.5,30.3,44.8,27.05,87.3,23.4,22.95,597.0,41.4,19.75,60.3,330.0,21.7,114.5,14.95,305.5,249.5,230.5,14.25,9.71,22.95,96.0,12.85,299.5,29.75,73.1,10.02570915,45.45,48.4,35.95,191.0,25.35,41.6,71.2,11489.57,20.75,131.249937,68.0,75.6,49.9,553.0
2019-12-31,331.0,90.8,443.5,110.0,99.8,5000.0,22.4,72.8,151.5,42.55,74.2,30.6,46.4,27.9,87.5,23.9,23.7,683.0,43.7,20.2,64.3,437.0,22.0,112.0,16.45,304.0,227.0,231.5,14.5,9.73,22.7,97.5,13.0,302.0,29.85,72.1,10.32498405,47.95,49.35,38.4,195.0,25.6,41.8,83.4,11997.14,20.75,132.692244,68.4,83.2,52.0,635.0
2020-01-31,320.0,83.2,388.0,108.0,93.4,4805.0,22.05,69.7,143.0,40.65,72.6,31.55,45.05,28.1,84.9,23.1,23.6,622.0,42.05,19.7,62.0,386.5,21.65,107.0,14.9,298.5,244.0,224.0,14.15,9.29,21.45,89.9,12.9,291.0,28.2,68.6,9.82619255,45.15,47.2,36.15,183.0,24.7,39.35,78.1,11495.1,20.8,122.115326,63.6,74.6,50.0,702.0
2020-02-29,316.0,80.3,360.0,108.0,91.0,4430.0,22.7,68.1,140.0,40.05,73.2,32.35,44.45,29.05,82.2,23.0,23.7,627.0,42.25,19.2,62.0,410.0,21.55,105.0,15.3,296.5,237.0,206.0,14.2,9.16,23.2,86.1,13.0,294.5,28.25,66.1,9.18773943,44.35,43.85,34.5,171.0,24.15,39.55,77.3,11292.17,20.95,110.57687,62.7,71.3,50.3,724.0
2020-03-31,274.0,69.9,327.5,107.5,75.1,3830.0,17.9,54.7,120.5,35.3,65.6,28.45,37.55,24.25,67.0,18.95,19.65,491.0,39.5,15.55,60.2,274.5,18.05,99.9,13.65,283.0,195.5,204.5,11.7,7.42,19.05,81.4,11.05,249.5,22.55,63.3,7.61155829,39.4,41.3,28.75,130.0,16.85,30.8,53.7,9708.06,18.35,87.980727,58.0,58.6,39.35,702.0
2020-04-30,304.5,77.0,415.0,109.5,87.9,4110.0,20.0,66.2,140.0,39.9,69.5,30.1,42.3,27.3,75.9,20.0,22.05,557.0,43.2,17.1,64.9,391.0,19.45,107.5,15.55,308.0,228.0,202.5,12.75,9.06,19.6,89.7,12.2,284.0,26.0,66.4,8.54,43.9,46.5,34.1,171.0,20.5,34.55,65.0,10992.14,20.1,110.096101,66.1,67.1,44.15,770.0
2020-05-31,292.0,75.8,463.0,110.5,83.0,3835.0,19.95,62.9,138.0,40.05,72.8,30.75,42.4,26.65,72.0,19.8,22.85,536.0,42.55,16.25,70.0,370.5,19.45,107.5,15.45,295.5,218.0,210.5,13.0,9.09,18.8,87.7,11.8,297.0,26.9,64.7,8.34,43.55,48.1,37.7,181.0,20.75,32.8,59.8,10942.16,20.4,112.019177,64.5,61.8,42.8,801.0
2020-06-30,313.0,86.3,579.0,117.0,87.6,4085.0,20.35,64.6,167.5,41.85,71.3,30.9,43.9,27.8,75.7,20.7,22.65,703.0,42.75,17.45,71.0,381.0,20.0,110.5,15.9,296.5,222.0,216.0,13.35,9.46,19.35,88.5,10.85,295.5,27.9,68.0,8.6,43.6,46.3,36.5,166.5,21.8,33.75,61.0,11621.24,20.75,125.0,64.0,67.6,45.55,802.0
