Date,2330.TW,2317.TW,2454.TW,2412.TW,1301.TW,3008.TW,2891.TW,1303.TW,2308.TW,2882.TW,1216.TW,2886.TW,2881.TW,2884.TW,1326.TW,2002.TW,2892.TW,2207.TW,1101.TW,2885.TW,2382.TW,2327.TW,2880.TW,3045.TW,2303.TW,2912.TW,2474.TW,2357.TW,2887.TW,2883.TW,2801.TW,6505.TW,2890.TW,2395.TW,1402.TW,4904.TW,2888.TW,1102.TW,2301.TW,2633.TW,9910.TW,2823.TW,2105.TW,2408.TW,5880.TW,5871.TW,4938.TW,3711.TW,5876.TW,6669.TW
2014-02-28,0.7887559875087364,0.8244681424859189,0.868363301933346,0.20466334839321348,0.5066327749554743,1.6616222135899426,1.101912289865222,1.5648599207331875,1.3298636709024259,1.255788595650883,0.31990334755716365,0.688986726937579,1.1510037220429103,1.0977207240373563,0.9046701012211249,0.7532672528632316,0.8825460396847953,1.3641625893541363,0.5264661746551772,1.9978473171230045,0.855924734167551,0.7448792390149308,0.8748997644672794,0.09657502289492284,0.705320452734297,0.5417561931708236,1.5132165010666965,0.3386534270723024,0.8802941603842676,1.6654210209070028,0.9191897077737443,0.6635839018455281,1.0245422956158412,1.3700680895241697,1.3103755320346249,0.1061419828525348,0.9214039786689193,0.5075178336013406,0.43519171348648267,0.4364408123509518,0.791134589763864,1.612443952077887,0.5408002174479587,2.436756946846104,0.633717822670554,1.3979511622780245,0.4810935159861446,,,
2014-03-31,0.9596816220682332,0.9919941944693601,0.806919170154581,0.23308216473230042,0.42815998337975947,1.6038521996357,0.983565893864947,1.4646925531681658,1.549520873212237,1.210773704713033,0.26831915368454773,0.5528319430588658,1.0724613124026794,1.057409552314825,0.7736986646958939,0.7356214208779066,0.8157409512914915,1.5722426508134253,0.3936726776293782,1.8164481748475985,1.0499911028218023,0.5818456782689824,0.8254836177678222,0.14736841575230858,0.6791180980955702,0.7788947473599328,1.4743178254833678,0.39010979732743223,0.8201962915708425,1.5365246358643865,0.8595796112618286,0.5983333374968204,0.9932632740513101,1.4458868359126922,1.2151428948156229,0.14471285578803839,0.8073331559677646,0.4441253654267151,0.33347842316062504,0.3346968942276702,1.0072810112576798,1.505865218838514,0.6372033929149682,1.953008637813696,0.5764265098077724,1.5032329372775495,0.7936073677876196,,,
2014-04-30,1.195418214076104,0.5438925281218013,0.5922334618395152,0.28849551174704413,0.3500171567511572,1.120807473555573,1.1912992894802308,1.3945574907056761,1.8319289041164886,1.176880404091552,0.6877134352600274,1.0002973078409623,1.0084048690386025,1.0935400354884937,0.8536625479361915,0.7494724443077444,0.9188519298969837,1.1580228132436357,0.4814324900690544,1.8539054581089331,1.205288883801805,0.5011571805421571,0.8400219076731912,0.31732698594307557,0.9772736977445156,0.7588904357289843,1.3380397090609553,0.6327536183737453,0.828003310342639,1.2342667099301539,0.8941119938307323,0.6704738888536873,0.984762253420084,1.5953705047007478,1.3280829535201302,0.32311357167644156,0.7132024370772823,0.4318730528231825,0.3801582042860584,0.11302152667629639,1.1645724161367816,1.4904585452430466,0.8286839613036039,1.5651133138065707,0.5860058803149997,1.8056249573637526,0.6691112830787393,,,
2014-05-31,1.1579782500793636,0.5767232065150236,0.706935747737785,0.2983684336631233,0.22610885875854697,1.5048383576243736,1.1228527202302208,1.2050631604598756,1.8336013368405126,1.216498170318486,0.7069237731089519,0.9819452074995831,1.146960341771187,1.1811997631300206,0.7056042910808477,0.6242654175971805,0.9915462706418202,1.1931743575326899,0.2951478239621654,1.79911172238354,1.1587864535667673,1.0337935036142643,0.9908778216960321,0.34482046170278446,0.8801600842861012,0.9443303913592686,1.431703221133577,0.7549520490342789,0.9617445656046595,1.3325591493009283,0.8794718729443163,0.4346306607241702,1.122732091843273,1.8661848924047542,1.1801471521883853,0.4670709113339426,0.7094828356326497,0.41489364467961487,0.5839509440852043,0.05228571948530707,1.1817800758513042,1.6754576058878308,0.6773224648731159,2.786862748248816,0.5911856013563741,1.9794105316287642,1.124557306172838,,,
2014-06-30,1.190365454621646,0.6944010742303588,0.7313267941152304,0.2843016835157753,0.2881261160716867,1.8127752781647368,1.1286715530643407,1.2522140447513,1.9337434742262718,1.1672951406929732,0.7022003329210622,0.9044350033338251,1.0717809498751398,1.0425841709962247,0.7557566471608482,0.6214795643266813,0.986853246099919,1.280904044344269,0.3028859494160316,1.7421580609164402,1.2301964410041646,1.3483910058411068,0.9617621152729959,0.20014202602594355,0.9422444141977417,0.8142423209168647,1.413154041754471,0.7131669649590657,0.9497352576087141,1.3870286138093648,0.85318388217828,0.5212833259209066,1.0705150490377853,2.021921663755066,1.1740405983151248,0.4326286631360701,0.6029905737840243,0.4787004743712626,0.5930573606909185,-0.028939378278123346,1.0902198658870763,1.5159844673526965,0.5275734292189356,2.4704457904706807,0.6266736861065866,1.842158399984056,1.015850696879207,,,
2014-07-31,1.2053314263408594,0.666715816112116,0.7481119713313742,0.2969466958132496,0.3087070293340178,1.8157642848560624,1.1098848062292548,1.2776790493675185,1.9734823667707153,1.107451883451342,0.6799997692572469,0.8950566141269238,1.0349492407218088,1.0330230604455775,0.7693670736795288,0.5982588811451273,0.9655946228078671,1.2733986766753636,0.3029920110738116,1.72554687498767,1.2373567435106287,1.3502380362658917,0.9499230946008639,0.20242360377499746,0.9616111137118067,0.809115757843836,1.4061650973158673,0.7331770670947629,0.9371678691052391,1.3757371089039419,0.8292882370341375,0.5402872225841826,1.0740289041207922,2.064889374262265,1.162244042467822,0.5003033539613146,0.5759606413029402,0.470614347403599,0.5829328503593596,-0.004298385486200776,1.0850005714526407,1.499432869528017,0.543354585921723,2.4000202261755827,0.6111830047911584,1.797786965786476,1.010926814673305,,,
2014-08-31,1.2047938927951136,0.6475666386997263,0.5591202986718108,0.3045947791992113,0.3388702107503392,1.860366866370469,1.1448065573157487,1.3264617807962702,1.9969270446411955,1.1134560391701833,0.6751552387914433,0.9409698001919107,1.0695882512239336,1.0256683787525254,0.8104094884972685,0.6478376608736838,0.9456259779952301,1.265247356648401,0.4099028183525464,1.7325799863820566,1.2596616794260846,1.4615619993160835,0.9533718879158983,0.11488268579384724,0.9936073015488259,0.7621361461586481,1.5423007413806462,0.6539880375180449,0.9492881320691038,1.386233647898845,0.7961864697260606,0.5506359735117762,1.1606970653189899,2.2357268310207195,1.1835711874512975,0.5421012722477009,0.6697139928547244,0.5391766173471447,0.60290433709701,-0.01068860202444502,1.1182171411981103,1.6174568131787532,0.44952127092947286,2.372190368730025,0.6316291198215005,1.8297851326033305,1.1319952988624866,,,
2014-09-30,1.0738355086048148,0.5884649080418398,0.8698724028463813,0.2437431995540618,0.42266734950974416,2.167443241790288,1.0018092978218855,1.327160738382272,1.9010774512643556,0.9229654577933707,0.553478369924356,0.9909505436420117,0.9840404807384554,1.1645035390106837,0.8836520665586557,0.5100410241911129,0.8321085913180049,1.3318114345645578,0.257867423858148,1.6109892267658497,1.422985043395888,1.6451266091260153,0.9855234392516907,0.2740837733612332,1.123779310960985,0.8701234644985062,1.8452448070755296,0.6770987409769438,1.110340681788681,1.4891860660499145,0.6976648212993277,0.5201101767186554,1.1520722393718006,2.5058926155214643,1.1442924561518586,0.7845572020351667,0.6363732898205032,0.48471016939306677,0.7832035771507275,-0.008987247938295764,0.8608338419876456,1.741311186182081,0.3767042123615841,3.2998962683186512,0.6850751238629158,1.7783717385482198,1.3627278329716979,,,
2014-10-31,1.4042450587185544,0.6188858484004213,1.426397206311278,0.20821710514632372,0.31953048786962984,3.0724375749922155,0.9076422058012862,1.1732615241136637,1.9716750781993067,0.9104958125254027,0.7132837952833824,1.0461863055562264,1.0433019311028937,0.9919668272822352,0.5855754264040486,0.3819519967132109,0.7006852669797337,1.7801836103857032,0.512821918109879,1.4693383040924386,1.2135474182235721,1.9788370653251506,1.0029229090879281,0.14052194822833036,0.9723277731359384,0.7833478822953102,2.100837808282141,0.8379563158124608,1.130641119045349,1.525729110132843,0.5844739494052658,0.5272444323087535,1.138081707380989,3.123854845147302,1.1232681766061203,0.7206565621969209,0.49379206390262537,0.5711075434055018,0.9767195358079754,-0.15089497156046314,1.2608847695844005,1.5609159237453183,0.2595738415658452,3.5756836299968704,0.6041648475875636,2.1179943598278506,1.6870188243441604,,-100.98790015746832,
2014-11-30,1.3495005666399662,0.5332847226101526,1.838417157717474,0.1376390015573987,0.6218542194691465,2.6582835934973947,0.867996145725164,1.5358802214680967,2.2997276977180148,0.8513411066380747,0.7708701365650383,0.9422917255237427,0.759349334988009,0.7848525590260225,0.7358555049033294,0.1617823923679934,0.5295555825000566,2.237611118988068,0.5119412432512276,1.235391295236723,1.0534717782514527,2.414382459419434,0.8653696228225364,0.043152989940793474,1.0779038545262212,0.9365330352229027,1.7800400930949247,1.1045482998571714,1.0933710331387374,1.4945648496190675,0.2933666665278003,0.4199571401015239,0.9786101634461417,3.5233350724715535,0.6025854367620109,0.47829632327225946,0.28596405046881423,0.6049051587049669,0.621744909865652,-0.2621022780088502,1.8007019943642237,1.3586595053323887,0.27414413332355936,5.091824562428029,0.48979480385816954,2.066240931007618,2.5952763030894674,,3.5776267525514474,
2014-12-31,1.3788586113702852,0.4922762584262065,1.8732879779871743,0.142155465511375,0.6089094271161672,2.7097670239239005,0.8211924706606222,1.4332192723457247,2.291091461736456,0.7631781373461408,0.7429100050751037,0.9232834876352087,0.6750965213977127,0.7757020931990432,0.562505056882459,0.13219979311572105,0.5278370161717025,2.111224297637322,0.43138669846994554,1.2353285870735626,1.1845850939227405,2.364152253298334,0.8348585012612271,0.08219579400496937,1.1139853513851665,0.8985894486976934,1.7703690700276917,1.1187285040671915,0.9314891118985436,1.4260836329469668,0.26480270588233457,0.43777851281180924,0.9565212421834071,3.4900419824662587,0.6846210670381314,0.5610356018261454,0.23812235338472587,0.5884723958815575,0.6324915322960623,-0.28982936001929943,1.8298888139699918,1.3302322523994887,0.2953293556210095,3.9534329022489523,0.46240406398845957,1.8917341590092427,2.6455979628970137,,1.9910818833856998,
2015-01-31,1.3394557574060788,0.5918721957803446,1.9607071939275698,0.16488108602932494,0.6231833300715911,2.863551416502011,0.8619247704403047,1.3339202496797657,2.370411193113461,0.6908386231664265,0.8206618958828806,0.8237592139644982,0.5564233832955354,0.7216011610201558,0.46288318258037287,0.1117267672384516,0.5084089563707062,2.1350796129569805,0.38891497328966285,1.1413365786096477,1.1916856697792175,2.608059417311723,0.8287020534930112,0.1159202473228802,1.2043365184956747,0.8777164244920108,2.047518057642741,1.0692487035935745,0.9337929693994363,1.3550921365001056,0.2248040595298271,0.4588483245850247,0.9013301185777509,3.5952575552992867,0.6535749441988792,0.5858363354890539,0.2023383835118625,0.5851936177932985,0.506791424001641,-0.6285312236821994,1.9623580812285861,1.171686627996144,0.27819675516187914,3.8757480827760666,0.46620235193065385,1.5887176101946607,2.7449694253059453,,1.903575961255719,
2015-02-28,1.4005144107903997,0.5822551362791191,1.7694770786593652,0.23234517857662712,0.649194867477686,2.6997754402558365,0.8731846087844946,1.4540958079669863,2.320532040116656,0.6929336614074253,0.8401823178227199,0.8392886425603692,0.761547206416308,0.6740199650432668,0.555760745029015,0.06303394163980522,0.4627820844417311,2.1476981651267337,0.40840017722372557,1.2008231961200035,1.2337092683466608,2.535749463771902,0.8283528702435408,0.19683724648409223,1.2397309609912484,0.8170150564656299,1.9828251505612235,0.9237814913986391,0.9491383499543248,1.3411439089150776,0.2572081810609491,0.5029664051543903,0.8238527184520532,3.35098538150962,0.692504030181848,0.6060366540378919,0.20769066435898229,0.5935661493734888,0.4896673680964781,-0.20387025616512122,2.0505076804282445,1.1524494532902865,0.2295735615576362,3.6746725056238,0.43319810346792365,1.51446604476265,2.5925193176855776,,0.8593776502777096,
2015-03-31,1.418926857502593,0.5609764948317018,1.7961378510211647,0.2265076179639558,0.6647226501810548,2.701164625610122,0.8716256895463691,1.4602034360553429,2.293142562326733,0.6577281139690099,0.837637196611648,0.8287386131842086,0.7441772155935676,0.6784195288961041,0.569340195876316,0.0737487179274022,0.4634327820409798,2.11930699384342,0.4028532488656512,1.2053254450384832,1.236883417068766,2.4924623158244508,0.8302845636128127,0.19512601247844136,1.2469529092322231,0.8249176443363049,1.9326048912098028,0.9360567927997194,0.9446886959788825,1.3489564524277489,0.2579247660455248,0.5174446404048707,0.8041969688367911,3.3672033391358047,0.7097593898958164,0.6139995378151023,0.20189773650202833,0.5911918944783615,0.47209932163355733,-0.28709099382102315,1.8649297986925069,1.136106475305303,0.22519767571432517,3.591757374856303,0.43755335027536524,1.5076797595490317,2.5616088322857595,,0.7609326954831572,
2015-04-30,1.258398677176259,0.726119838971072,1.5403132288009034,0.19363596263515132,0.7489802798913026,2.918993203298779,1.158325071264491,1.4435836761226137,1.9331408324328234,0.8636777206812465,0.6965242416062867,1.0392358705031197,1.1331944586161484,0.889382460145022,0.7416877062425282,0.05668054195660541,0.5981526452788078,2.198881593451356,0.28993204054600585,1.4971440171183397,1.4206573090466232,2.4868794130713043,0.9497785942040147,0.05311035784157958,1.1063333886092024,0.5601396544235044,1.9308827997386881,1.0711004426210526,1.008321746401837,1.7974738557790053,0.4262531109806395,0.766387403486947,0.8799857556675594,3.182540513145236,0.7322186454934884,0.45709415536246706,0.46458200506733727,0.5049062243086232,0.18580979917678933,-0.5015219202161998,1.7589910062938825,1.5304318514017785,0.011063780974051668,1.9760060490614377,0.542209641142519,1.5225495165076621,2.6150150368148632,,0.7300461340050783,
2015-05-31,1.2930365340928984,0.6488553241766631,1.463670017758539,0.18771877233897444,0.8646164630485642,2.5054287315191743,1.0886956371637844,1.4447240436104831,1.998913576667628,0.8895237346262782,0.5861944461647801,0.9509318594665633,1.3054348896947836,0.8454164488357789,0.7620624945319885,0.1090950231359785,0.6331311082217574,1.7651290059703373,0.3312860913903718,1.335371428573334,1.3309138901244926,2.455382744283485,0.9523815812498921,0.02191000369337376,0.879730621781259,0.5669972342533515,1.7461227622458007,1.2366936911300448,1.0732191903626926,1.7245463187757084,0.4652240633934909,0.8830005298204424,0.8801358721418737,3.2029719842270232,0.7325164837225857,0.47963231068489065,0.29903113386166646,0.5317639285146898,0.3454543300080278,-0.6108640367063922,1.9173165396093632,1.4757901542928606,0.22349567095951722,2.1641870939811336,0.5257780593163225,1.6062142744298966,2.452496485500003,,0.6641041266243705,
2015-06-30,1.3355271579692967,0.5983223054874034,1.1734385707171433,0.255553208915994,0.990365807626213,2.1874861222948025,0.8097999614572489,1.4014237036287827,2.057130868885896,0.9684008282076686,0.5148312943225053,0.7369011766004993,1.346798814084736,0.8038296616663115,0.8170365586030254,0.1267531689609358,0.5420739168999824,1.8590527990629608,0.3907890830001503,1.3440607540115346,1.4296553311074294,2.772735798820519,0.91644016609874,0.31981597684165974,1.1875560313242832,0.7099394647455064,1.2380900080052797,0.7432448852026453,1.138866445024584,1.6450153527802889,0.4227083506738775,0.6039798819555434,0.8582874051891058,3.3506213424171083,0.8080978922796487,0.6052737790763345,0.4211603843903482,0.6760104715122893,0.7596177655676284,-0.6986863447014346,1.5361909610604827,1.5690538620453647,0.42787455482390824,2.6518751062070316,0.441719958883785,1.2023621307592185,2.1386130899472655,,0.5396708516668673,
2015-07-31,1.0092089953199088,0.6750361447764441,1.6949245874966483,0.21884066885441947,0.8272219490578956,1.906231498506797,0.7912680905936325,1.4467100281399838,1.5141770745926266,0.8875508008215953,0.28575332835826794,0.610972665676031,1.2047617328520295,0.49154840962853275,0.5367325003415316,0.42187402497213505,0.4461743626671804,1.6181185199576702,0.7771364550476796,1.3738644017391421,1.6662607783122776,2.2718824727647595,0.597107376790295,0.19578633253947375,1.435659089070175,0.2289280711604531,1.3399384610195535,0.7361028209366781,0.9067018713587771,1.6249152731356726,0.30100428172741633,0.6662553158325166,0.653958023084972,2.372922639394778,0.8496243902017784,0.48769741579158205,0.37725594103544435,0.682797354342102,0.7216051633670447,-0.18890111103951437,1.0730639768495915,1.0780662839592847,0.7236595080186805,3.379995449717606,0.3805939388816808,1.1812719676742043,1.6315120843686657,,0.4516470539827754,
